試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-02-15,東京ヴェルディ,12,,奥田晃,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,14,0,1,5,8.9,0,0,0,-
2009-02-15,東京ヴェルディ,14,,飯塚俊彦,5,■,■,■,■,■,31,11,3,0.3548387096774194,0.25806451612903225,2.20,11,4,2,36.4,1,0.20,20,0,2,3,3.8,13,8,0,61.5
2009-02-15,東京ヴェルディ,17,,宮下領,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-02-15,東京ヴェルディ,24,,紺野圭佑,5,■,■,■,■,■,39,15,3,0.38461538461538464,0.3076923076923077,3.00,11,7,1,63.6,1,0.20,15,0,3,8,13.3,0,0,0,-
2009-02-15,東京ヴェルディ,25,,吉田敬一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,東京ヴェルディ,27,,溝口信二,5,■,■,■,■,■,10,5,0,0.5,0.5,1.00,0,0,0,-,4,0.80,10,1,1,4,18.0,0,0,0,-
2009-02-15,東京ヴェルディ,28,,竹田昭徳,5,■,■,■,■,■,12,7,1,0.5833333333333334,0.5,1.40,0,0,0,-,5,1.00,14,1,0,1,8.9,0,0,0,-
2009-02-15,東京ヴェルディ,29,,岩下忠正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,東京ヴェルディ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,49,10,0.4049586776859504,0.32231404958677684,9.80,23,12,3,52.2,13,2.60,94,2,8,29,9.6,97,66,0,68.0
2009-02-15,近畿クラブスフィーダ,1,,川越裕康,4,■,■,■,■,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.25,0,0,0,-,3,0.75,8,0,0,0,0.0,3,2,0,66.7
2009-02-15,近畿クラブスフィーダ,2,L,堀江直伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,近畿クラブスフィーダ,3,,西畑達也,4,■,■,■,■,nan,19,15,1,0.7894736842105263,0.7368421052631579,3.75,0,0,0,-,1,0.25,22,0,2,9,10.2,5,2,0,40.0
2009-02-15,近畿クラブスフィーダ,4,,武本泰幸,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-02-15,近畿クラブスフィーダ,6,,岡西航佑,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-02-15,近畿クラブスフィーダ,12,,田内卓,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,近畿クラブスフィーダ,13,,橋本峻介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,近畿クラブスフィーダ,14,,小山喬大,4,■,■,■,■,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.00,0,0,0,-,3,0.75,15,1,0,3,10.3,0,0,0,-
2009-02-15,近畿クラブスフィーダ,15,,筆脇ウィリアン,4,■,■,■,■,nan,36,19,2,0.5277777777777778,0.4722222222222222,4.75,8,5,1,62.5,1,0.25,15,0,3,4,6.7,0,0,0,-
2009-02-15,近畿クラブスフィーダ,16,,本多尚也,4,■,■,■,■,nan,28,12,2,0.42857142857142855,0.35714285714285715,3.00,0,0,0,-,2,0.50,12,0,2,2,4.2,44,31,0,70.5
2009-02-15,近畿クラブスフィーダ,17,,梶野喜宏,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,24,1,1,4,8.3,0,0,0,-
2009-02-15,近畿クラブスフィーダ,18,,梶野昭宏,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-02-15,近畿クラブスフィーダ,19,,伊藤勲男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,近畿クラブスフィーダ,21,L,迫谷竜児,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,12,0,50.0
2009-02-15,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,61,7,0.5083333333333333,0.45,15.25,8,5,1,62.5,11,2.75,99,2,8,23,7.6,76,47,0,61.8
2009-02-15,大同特殊鋼レッドスター,2,,川波博次,4,□,□,□,□,nan,3,2,1,0.6666666666666666,0.3333333333333333,0.50,2,2,0,100.0,0,-,8,0,1,3,9.4,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,3,,田中紳太,2,□,□,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,36,22,5,0.6111111111111112,0.4722222222222222,5.50,7,5,2,71.4,2,0.50,16,0,3,6,9.4,15,9,0,60.0
2009-02-15,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,32,13,0,0.40625,0.40625,3.25,6,2,0,33.3,0,-,6,0,2,3,12.5,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,7,,西久保亮太,4,■,■,■,■,nan,17,6,1,0.35294117647058826,0.29411764705882354,1.50,0,0,0,-,1,0.25,19,0,2,5,6.6,33,25,0,75.8
2009-02-15,大同特殊鋼レッドスター,8,,橋満裕也,4,■,■,■,■,nan,18,5,3,0.2777777777777778,0.1111111111111111,1.25,0,0,0,-,2,0.50,15,0,1,4,6.7,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,9,,淡田智行,4,■,■,■,■,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,32,0,76.2
2009-02-15,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,3,0.75,9,0,1,4,11.1,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-02-15,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,59,11,0.4796747967479675,0.3902439024390244,14.75,15,9,2,60.0,9,2.25,87,0,11,29,8.3,90,66,0,73.3
2009-02-15,富士通カワサキレッドスピリッツ,1,,神山哲郎,5,■,■,■,■,■,25,10,3,0.4,0.28,2.00,1,0,0,0.0,1,0.20,16,1,0,3,10.9,20,9,0,45.0
2009-02-15,富士通カワサキレッドスピリッツ,2,,徳武正哉,5,■,■,■,■,■,11,6,0,0.5454545454545454,0.5454545454545454,1.20,0,0,0,-,4,0.80,11,0,1,3,6.8,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,5,,今一騎,5,■,■,■,■,■,28,14,4,0.5,0.35714285714285715,2.80,4,1,1,25.0,1,0.20,17,1,5,2,8.8,2,0,0,0.0
2009-02-15,富士通カワサキレッドスピリッツ,6,,三芳健斗,2,■,■,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,2,1.00,5,0,0,2,10.0,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,7,,勝田祥平,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,10,4,0,40.0
2009-02-15,富士通カワサキレッドスピリッツ,9,,平澤徹,4,nan,□,■,■,■,11,5,2,0.45454545454545453,0.2727272727272727,1.25,0,0,0,-,2,0.50,7,0,0,2,7.1,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,12,,松本健作,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,13,,渡辺聖太,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,14,,岩井浩二,5,■,■,■,■,■,37,19,2,0.5135135135135135,0.4594594594594595,3.80,9,5,1,55.6,0,-,21,1,2,7,13.1,19,11,0,57.9
2009-02-15,富士通カワサキレッドスピリッツ,15,,北沢浩,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,2,0,5,27.1,1,0,0,0.0
2009-02-15,富士通カワサキレッドスピリッツ,16,,呉屋宏和,1,nan,□,nan,nan,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,17,L,藤森圭,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,19,0,57.6
2009-02-15,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,19,,松野昭博,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,123,54,13,0.43902439024390244,0.3333333333333333,10.80,14,6,2,42.9,12,2.40,101,5,10,27,11.6,85,43,0,50.6
2009-02-15,警視庁フォートファイターズ,4,,福田健太,5,■,■,■,■,■,20,9,2,0.45,0.35,1.80,0,0,0,-,7,1.40,8,0,2,3,9.4,0,0,0,-
2009-02-15,警視庁フォートファイターズ,5,,平林康裕,5,■,■,■,■,■,18,8,0,0.4444444444444444,0.4444444444444444,1.60,0,0,0,-,1,0.20,17,0,1,2,2.9,0,0,0,-
2009-02-15,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,33,18,4,0.5454545454545454,0.42424242424242425,3.60,1,1,0,100.0,1,0.20,28,2,4,10,16.1,43,32,0,74.4
2009-02-15,警視庁フォートファイターズ,7,,井上人哉,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
2009-02-15,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3
2009-02-15,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,警視庁フォートファイターズ,10,,岩知道呂夫,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,5,5,10.4,0,0,0,-
2009-02-15,警視庁フォートファイターズ,11,,下田健一,5,■,■,■,■,■,34,16,1,0.47058823529411764,0.4411764705882353,3.20,9,5,1,55.6,2,0.40,17,2,5,4,17.6,0,0,0,-
2009-02-15,警視庁フォートファイターズ,15,,堀江賢司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,警視庁フォートファイターズ,16,,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,警視庁フォートファイターズ,20,,鈴木雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-15,警視庁フォートファイターズ,21,,幸田英知,5,■,■,■,■,■,19,12,2,0.631578947368421,0.5263157894736842,2.40,0,0,0,-,3,0.60,19,1,1,13,22.4,19,13,0,68.4
2009-02-15,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,124,63,9,0.5080645161290323,0.43548387096774194,12.60,10,6,1,60.0,14,2.80,108,5,18,42,14.4,86,59,0,68.6
2009-02-21,近畿クラブスフィーダ,1,,川越裕康,5,■,■,■,■,■,17,5,3,0.29411764705882354,0.11764705882352941,1.00,0,0,0,-,0,-,18,0,0,8,11.1,4,4,0,100.0
2009-02-21,近畿クラブスフィーダ,3,,西畑達也,5,■,■,■,■,■,29,11,6,0.3793103448275862,0.1724137931034483,2.20,0,0,0,-,3,0.60,17,0,0,3,4.4,6,2,0,33.3
2009-02-21,近畿クラブスフィーダ,4,,武本泰幸,2,■,■,nan,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0
2009-02-21,近畿クラブスフィーダ,5,L,折井拓也,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2009-02-21,近畿クラブスフィーダ,6,,岡西航佑,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-02-21,近畿クラブスフィーダ,12,,田内卓,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,近畿クラブスフィーダ,14,,小山喬大,5,□,□,■,■,■,16,9,1,0.5625,0.5,1.80,0,0,0,-,2,0.40,11,0,1,4,9.1,3,2,0,66.7
2009-02-21,近畿クラブスフィーダ,15,,筆脇ウィリアン,4,nan,□,■,□,■,30,12,4,0.4,0.26666666666666666,3.00,9,2,2,22.2,1,0.25,8,0,0,4,12.5,0,0,0,-
2009-02-21,近畿クラブスフィーダ,16,,本多尚也,5,□,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,1,0,1,0,0.0,15,13,0,86.7
2009-02-21,近畿クラブスフィーダ,17,,梶野喜宏,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,2,0.40,20,0,0,5,6.2,0,0,0,-
2009-02-21,近畿クラブスフィーダ,18,,梶野昭宏,5,■,■,■,■,■,23,12,7,0.5217391304347826,0.21739130434782608,2.40,0,0,0,-,0,-,15,0,2,2,3.3,32,26,0,81.2
2009-02-21,近畿クラブスフィーダ,19,,伊藤勲男,3,■,■,nan,■,nan,22,9,2,0.4090909090909091,0.3181818181818182,3.00,7,5,0,71.4,1,0.33,5,0,2,1,5.0,0,0,0,-
2009-02-21,近畿クラブスフィーダ,21,L,迫谷竜児,4,nan,〇,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2009-02-21,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,149,62,23,0.4161073825503356,0.26174496644295303,12.40,16,7,2,43.8,10,2.00,102,0,6,28,6.9,94,68,0,72.3
2009-02-21,きんでんトリニティーブリッツ,1,,福冨和志,5,■,■,■,■,■,50,18,8,0.36,0.2,3.60,7,1,3,14.3,1,0.20,21,1,1,8,13.3,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,2,,佐々木光伸,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,3,,木村朋浩,5,■,■,■,■,■,20,4,1,0.2,0.15,0.80,0,0,0,-,0,-,13,0,1,3,5.8,48,34,0,70.8
2009-02-21,きんでんトリニティーブリッツ,4,,今田善仁,5,■,■,■,■,■,6,3,1,0.5,0.3333333333333333,0.60,0,0,0,-,1,0.20,17,0,0,3,4.4,1,0,0,0.0
2009-02-21,きんでんトリニティーブリッツ,5,,中西教之,3,nan,□,nan,■,■,11,4,0,0.36363636363636365,0.36363636363636365,1.33,0,0,0,-,3,1.00,4,0,3,1,6.2,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,6,,山原健太,3,■,■,■,nan,nan,22,8,7,0.36363636363636365,0.045454545454545456,2.67,0,0,0,-,0,-,6,0,1,1,4.2,9,7,0,77.8
2009-02-21,きんでんトリニティーブリッツ,8,,高橋正,3,■,■,■,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.67,0,0,0,-,3,1.00,12,0,0,4,8.3,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,9,,藤島謙裕,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,5,3,0,60.0
2009-02-21,きんでんトリニティーブリッツ,11,,塩大地,5,■,■,■,■,■,18,11,1,0.6111111111111112,0.5555555555555556,2.20,0,0,0,-,2,0.40,18,1,0,1,5.8,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,12,,下野直宏,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,13,L,山下栄和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4
2009-02-21,きんでんトリニティーブリッツ,14,L,桑田健生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,15,,西藤禎浩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,きんでんトリニティーブリッツ,16,,中西優介,3,nan,nan,□,■,■,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,1,0.33,7,0,2,3,10.7,13,9,0,69.2
2009-02-21,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,147,57,21,0.3877551020408163,0.24489795918367346,11.40,7,1,3,14.3,11,2.20,105,2,10,25,7.5,97,68,0,70.1
2009-02-21,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,1,0.33,10,0,1,4,10.0,2,2,0,100.0
2009-02-21,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,nan,nan,16,4,3,0.25,0.0625,1.33,1,0,1,0.0,0,-,10,0,2,3,7.5,18,13,0,72.2
2009-02-21,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5
2009-02-21,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,6,,大貫智博,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,nan,nan,26,8,3,0.3076923076923077,0.19230769230769232,2.67,6,2,2,33.3,0,-,13,0,1,5,9.6,7,4,0,57.1
2009-02-21,東京トヨペットグリーンスパークル,9,,田中淳一,3,■,■,■,nan,nan,24,9,3,0.375,0.25,3.00,0,0,0,-,0,-,10,0,0,5,12.5,16,10,0,62.5
2009-02-21,東京トヨペットグリーンスパークル,10,,池田正一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,nan,nan,19,10,2,0.5263157894736842,0.42105263157894735,3.33,0,0,0,-,1,0.33,10,0,1,4,10.0,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,13,,井上佑馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,39,11,0.3786407766990291,0.27184466019417475,13.00,7,2,3,28.6,2,0.67,60,0,5,22,9.2,65,41,0,63.1
2009-02-21,富士通カワサキレッドスピリッツ,1,,神山哲郎,2,■,■,nan,nan,nan,14,8,0,0.5714285714285714,0.5714285714285714,4.00,1,0,0,0.0,0,-,7,0,0,1,3.6,14,6,0,42.9
2009-02-21,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,nan,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,3,1.00,8,0,0,3,9.4,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,5,,今一騎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,6,,三芳健斗,2,nan,□,■,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,□,□,■,nan,nan,10,4,3,0.4,0.1,1.33,0,0,0,-,0,-,9,2,1,3,30.6,7,6,0,85.7
2009-02-21,富士通カワサキレッドスピリッツ,9,,平澤徹,2,■,■,nan,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,12,,松本健作,2,nan,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,13,,渡辺聖太,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,27,12,2,0.4444444444444444,0.37037037037037035,4.00,3,1,0,33.3,3,1.00,12,1,1,4,15.0,6,5,0,83.3
2009-02-21,富士通カワサキレッドスピリッツ,15,,北沢浩,1,■,nan,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,16,,呉屋宏和,3,■,■,■,nan,nan,19,9,3,0.47368421052631576,0.3157894736842105,3.00,6,3,0,50.0,0,-,10,1,3,2,15.0,3,2,0,66.7
2009-02-21,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0
2009-02-21,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,19,,松野昭博,2,nan,□,□,nan,nan,3,1,1,0.3333333333333333,0.0,0.50,1,0,1,0.0,0,-,4,0,0,2,12.5,0,0,0,-
2009-02-21,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,44,9,0.4631578947368421,0.3684210526315789,14.67,11,4,1,36.4,9,3.00,74,5,5,22,13.6,55,33,0,60.0
2009-02-21,大同特殊鋼レッドスター,3,,田中紳太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,28,11,1,0.39285714285714285,0.35714285714285715,2.75,5,0,1,0.0,2,0.50,16,0,2,5,7.8,23,17,0,73.9
2009-02-21,大同特殊鋼レッドスター,5,,児島啓吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,6,,若山智昭,4,■,■,■,■,nan,36,13,8,0.3611111111111111,0.1388888888888889,3.25,11,4,3,36.4,3,0.75,16,1,2,5,14.1,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,45,19,5,0.4222222222222222,0.3111111111111111,4.75,14,6,1,42.9,0,-,12,0,4,0,0.0,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,7,,西久保亮太,4,■,■,■,■,nan,14,2,3,0.14285714285714285,-0.07142857142857142,0.50,0,0,0,-,1,0.25,14,0,2,5,8.9,23,16,0,69.6
2009-02-21,大同特殊鋼レッドスター,8,,橋満裕也,4,■,■,■,■,nan,20,8,1,0.4,0.35,2.00,0,0,0,-,0,-,17,1,1,5,12.1,1,0,0,0.0
2009-02-21,大同特殊鋼レッドスター,9,,淡田智行,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,24,0,70.6
2009-02-21,大同特殊鋼レッドスター,14,,齋藤義人,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,10,6,0,0.6,0.6,1.50,0,0,0,-,5,1.25,9,0,0,1,2.8,0,0,0,-
2009-02-21,大同特殊鋼レッドスター,17,,中道淑人,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0
2009-02-21,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,59,18,0.38562091503267976,0.2679738562091503,14.75,30,10,5,33.3,13,3.25,103,2,11,26,8.1,83,58,0,69.9
2009-02-21,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,6,1.50,22,0,1,8,9.1,0,0,0,-
2009-02-21,ジェイテクトSTINGS,3,,小野孝宏,1,nan,□,nan,nan,nan,4,2,1,0.5,0.25,2.00,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2009-02-21,ジェイテクトSTINGS,4,,野沢憲治,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2009-02-21,ジェイテクトSTINGS,5,,豊田昇平,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2009-02-21,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,nan,nan,9,2,2,0.2222222222222222,0.0,0.67,0,0,0,-,3,1.00,8,0,0,0,0.0,0,0,0,-
