試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-02-17,トヨタ自動車ヴァルキューレ,12,,石山綺里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,トヨタ自動車ヴァルキューレ,13,,竹内碧,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-02-17,トヨタ自動車ヴァルキューレ,14,,田戸美咲,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,7,4,2,71.4
2018-02-17,トヨタ自動車ヴァルキューレ,16,,梅木瞳,5,■,■,■,■,■,26,15,1,0.5769230769230769,0.5384615384615384,3.00,0,0,0,-,1,0.20,17,0,2,4,2.9,0,0,0,-
2018-02-17,トヨタ自動車ヴァルキューレ,18,,浅野美波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,トヨタ自動車ヴァルキューレ,19,,吉田伽那,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,212,78,13,0.36792452830188677,0.30660377358490565,15.60,18,4,4,22.2,7,1.40,101,0,7,22,3.7,101,54,22,64.4
2018-02-17,岡山シーガルズ,4,,吉岡美晴,2,nan,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0
2018-02-17,岡山シーガルズ,6,,渡邊真恵,4,■,■,■,■,nan,34,12,5,0.35294117647058826,0.20588235294117646,3.00,1,0,1,0.0,2,0.50,19,1,0,9,17.1,5,1,0,20.0
2018-02-17,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,nan,51,16,0,0.3137254901960784,0.3137254901960784,4.00,0,0,0,-,0,-,21,3,0,4,19.0,23,10,8,60.9
2018-02-17,岡山シーガルズ,10,,西村弥菜美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,4,33.3,7,1,2,28.6
2018-02-17,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,12,1,2,2,8.3,0,0,0,-
2018-02-17,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,nan,54,21,1,0.3888888888888889,0.37037037037037035,5.25,2,0,0,0.0,2,0.50,12,0,0,2,4.2,24,8,10,54.2
2018-02-17,岡山シーガルズ,19,L,森田夕貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0
2018-02-17,岡山シーガルズ,20,L,丸山亜季,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,岡山シーガルズ,21,,高野由里加,2,nan,nan,□,□,nan,4,3,0,0.75,0.75,1.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-
2018-02-17,岡山シーガルズ,22,,大楠鼓雪,4,■,■,■,■,nan,24,4,1,0.16666666666666666,0.125,1.00,0,0,0,-,0,-,15,2,2,5,18.3,5,2,3,70.0
2018-02-17,岡山シーガルズ,26,,長瀬そら,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,18,9,0,0.5,0.5,2.25,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-
2018-02-17,岡山シーガルズ,31,,小野寺夏希,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,岡山シーガルズ,55,,堀ノ内麗,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,194,67,7,0.34536082474226804,0.30927835051546393,16.75,3,0,1,0.0,7,1.75,94,8,5,27,14.4,72,26,26,54.2
2018-02-17,KUROBEアクアフェアリーズ,1,,丸山紗季,4,□,■,■,■,nan,21,6,1,0.2857142857142857,0.23809523809523808,1.50,0,0,0,-,0,-,11,1,0,3,15.9,22,9,5,52.3
2018-02-17,KUROBEアクアフェアリーズ,2,,倉見夏乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,3,,和才奈々美,4,■,■,■,■,nan,42,9,4,0.21428571428571427,0.11904761904761904,2.25,3,0,1,0.0,3,0.75,9,0,0,2,5.6,39,13,14,51.3
2018-02-17,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,4,4,46.2
2018-02-17,KUROBEアクアフェアリーズ,5,L,白崎麻友香,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,7,,雪丸梢,4,■,■,■,■,nan,25,9,0,0.36,0.36,2.25,0,0,0,-,1,0.25,18,1,0,7,15.3,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,8,,南美寿希,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,9,,舛田紗淑,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-02-17,KUROBEアクアフェアリーズ,11,,平谷里奈,3,■,□,nan,□,nan,19,6,1,0.3157894736842105,0.2631578947368421,2.00,1,0,0,0.0,0,-,1,0,0,0,0.0,8,3,4,62.5
2018-02-17,KUROBEアクアフェアリーズ,12,,太田あかり,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1,0,100.0
2018-02-17,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,14,,大盛梢,4,■,■,■,■,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.00,0,0,0,-,4,1.00,11,0,0,2,4.5,1,0,0,0.0
2018-02-17,KUROBEアクアフェアリーズ,16,,レラ留奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,18,,ジョンソンジュリアン,4,■,■,■,■,nan,50,12,1,0.24,0.22,3.00,7,1,1,14.3,0,-,8,0,1,3,6.2,0,0,0,-
2018-02-17,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,46,8,0.2658959537572254,0.21965317919075145,11.50,11,1,2,9.1,8,2.00,73,2,1,20,9.2,85,30,27,51.2
2018-02-18,岡山シーガルズ,4,,吉岡美晴,2,nan,□,□,nan,nan,16,5,1,0.3125,0.25,2.50,0,0,0,-,0,-,5,0,0,3,15.0,8,3,3,56.2
2018-02-18,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,20,8,1,0.4,0.35,2.67,0,0,0,-,2,0.67,7,0,0,3,10.7,4,1,1,37.5
2018-02-18,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,31,8,3,0.25806451612903225,0.16129032258064516,2.67,1,1,0,100.0,0,-,12,0,1,5,8.3,9,3,1,38.9
2018-02-18,岡山シーガルズ,10,,西村弥菜美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0,0,0.0
2018-02-18,岡山シーガルズ,11,,高柳萌,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2018-02-18,岡山シーガルズ,12,,居村杏奈,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2018-02-18,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,3,0,6,37.5,0,0,0,-
2018-02-18,岡山シーガルズ,18,,金田修佳,3,■,■,■,nan,nan,43,17,2,0.3953488372093023,0.3488372093023256,5.67,0,0,0,-,2,0.67,9,0,0,3,8.3,15,4,4,40.0
2018-02-18,岡山シーガルズ,19,L,森田夕貴,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,2,66.7
2018-02-18,岡山シーガルズ,20,L,丸山亜季,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5
2018-02-18,岡山シーガルズ,21,,高野由里加,1,nan,nan,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2018-02-18,岡山シーガルズ,22,,大楠鼓雪,3,■,■,■,nan,nan,18,6,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,1,0.33,6,1,0,4,33.3,4,1,0,25.0
2018-02-18,岡山シーガルズ,28,,川島亜依美,2,■,■,nan,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,3.00,0,0,0,-,2,1.00,12,0,1,4,6.2,0,0,0,-
2018-02-18,岡山シーガルズ,31,,小野寺夏希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-18,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,52,7,0.33986928104575165,0.29411764705882354,17.33,1,1,0,100.0,8,2.67,74,4,3,29,14.2,54,17,13,43.5
2018-02-18,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,3,,今井里美,3,■,■,■,nan,nan,40,11,1,0.275,0.25,3.67,0,0,0,-,0,-,8,1,1,4,21.9,2,1,0,50.0
2018-02-18,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,nan,nan,56,14,4,0.25,0.17857142857142858,4.67,6,2,0,33.3,0,-,8,0,0,6,18.8,25,7,7,42.0
2018-02-18,JAぎふリオレーナ,5,,山本裕香,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,6,,宮井遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,7,,尾花佳甫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,8,,岡部彩花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,nan,nan,37,11,2,0.2972972972972973,0.24324324324324326,3.67,0,0,0,-,1,0.33,12,0,1,2,2.1,28,11,6,50.0
2018-02-18,JAぎふリオレーナ,11,,佐々木美帆,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,10,0,0,3,7.5,1,0,0,0.0
2018-02-18,JAぎふリオレーナ,12,,井上実咲,3,■,■,■,nan,nan,17,4,1,0.23529411764705882,0.17647058823529413,1.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2018-02-18,JAぎふリオレーナ,13,L,岡田倫奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,JAぎふリオレーナ,14,,佐野遥香,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,7,17.5,0,0,0,-
2018-02-18,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,5,5,50.0
2018-02-18,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,158,42,8,0.26582278481012656,0.21518987341772153,14.00,6,2,0,33.3,2,0.67,56,1,2,24,11.6,71,24,18,46.5
2018-02-18,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,22,13,0,0.5909090909090909,0.5909090909090909,4.33,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0
2018-02-18,PFUブルーキャッツ,3,,吉安遥,3,■,■,■,nan,nan,26,5,1,0.19230769230769232,0.15384615384615385,1.67,1,0,0,0.0,1,0.33,12,0,2,5,6.2,18,9,7,69.4
2018-02-18,PFUブルーキャッツ,4,,石橋朋美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,6,18.8,0,0,0,-
2018-02-18,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,nan,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,6,2,1,33.3,2,0.67,12,3,0,6,37.5,0,0,0,-
2018-02-18,PFUブルーキャッツ,6,,村上華澄,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,PFUブルーキャッツ,7,,狩野舞子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-
2018-02-18,PFUブルーキャッツ,9,,正里菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,PFUブルーキャッツ,10,,秋山愛海,3,■,■,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,2.00,1,0,0,0.0,0,-,17,2,0,5,19.1,25,5,14,48.0
2018-02-18,PFUブルーキャッツ,11,,堀口あやか,2,nan,□,□,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,1,25.0,4,1,3,62.5
2018-02-18,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,nan,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.67,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0,0,-
2018-02-18,PFUブルーキャッツ,13,,津賀菜緒,1,□,nan,nan,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,PFUブルーキャッツ,16,,宇田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,PFUブルーキャッツ,17,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,1,91.7
2018-02-18,PFUブルーキャッツ,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,46,2,0.39316239316239315,0.37606837606837606,15.33,8,2,1,25.0,10,3.33,74,6,2,29,17.2,54,21,25,62.0
2018-02-18,フォレストリーヴズ熊本,1,,斉藤千佳,3,■,■,■,nan,nan,29,9,2,0.3103448275862069,0.2413793103448276,3.00,2,0,0,0.0,2,0.67,13,0,1,1,0.0,2,1,1,75.0
2018-02-18,フォレストリーヴズ熊本,2,,山形美沙紀,3,□,■,■,nan,nan,25,9,2,0.36,0.28,3.00,0,0,0,-,0,-,9,0,0,2,5.6,23,11,4,56.5
2018-02-18,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,31,7,1,0.22580645161290322,0.1935483870967742,2.33,0,0,0,-,1,0.33,10,0,0,1,2.5,30,9,7,41.7
2018-02-18,フォレストリーヴズ熊本,4,,今門璃穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,5,,宮原佳代,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,1,30.0
2018-02-18,フォレストリーヴズ熊本,6,,山田真紀,1,■,nan,nan,nan,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3
2018-02-18,フォレストリーヴズ熊本,7,,船津成美,3,■,■,■,nan,nan,33,14,2,0.42424242424242425,0.36363636363636365,4.67,0,0,0,-,0,-,7,0,0,1,3.6,1,0,1,50.0
2018-02-18,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,2,50.0
2018-02-18,フォレストリーヴズ熊本,9,,酢田眞実,3,■,■,■,nan,nan,20,4,1,0.2,0.15,1.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,10,,藤古彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,11,,岩永明奈,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,12,,岸川聖奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,15,L,角野僚架,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,フォレストリーヴズ熊本,16,,中村彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2018-02-18,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,43,9,0.3028169014084507,0.23943661971830985,14.33,2,0,0,0.0,3,1.00,55,0,1,8,3.2,71,25,17,47.2
2018-02-24,KUROBEアクアフェアリーズ,1,,丸山紗季,2,□,nan,□,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,4,1.33,4,0,1,1,0.0,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,■,■,nan,nan,20,6,1,0.3,0.25,2.00,2,0,0,0.0,3,1.00,13,2,0,5,25.0,14,7,2,57.1
2018-02-24,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2
2018-02-24,KUROBEアクアフェアリーズ,5,L,白崎麻友香,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,7,,雪丸梢,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,2,1,4,22.9,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,9,,舛田紗淑,1,nan,nan,□,nan,nan,5,2,2,0.4,0.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3
2018-02-24,KUROBEアクアフェアリーズ,11,,平谷里奈,3,■,■,■,nan,nan,28,8,4,0.2857142857142857,0.14285714285714285,2.67,2,0,1,0.0,1,0.33,14,0,1,6,8.9,24,13,3,60.4
2018-02-24,KUROBEアクアフェアリーズ,12,,太田あかり,2,□,□,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,1,0,100.0
2018-02-24,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,14,,大盛梢,3,■,■,■,nan,nan,6,3,2,0.5,0.16666666666666666,1.00,0,0,0,-,2,0.67,11,1,2,1,6.8,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,16,,レラ留奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,KUROBEアクアフェアリーズ,18,,ジョンソンジュリアン,3,■,■,■,nan,nan,28,12,0,0.42857142857142855,0.42857142857142855,4.00,7,2,0,28.6,1,0.33,9,2,0,1,25.0,1,0,1,50.0
2018-02-24,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,37,10,0.3490566037735849,0.25471698113207547,12.33,11,2,1,18.2,13,4.33,73,7,6,19,14.0,52,28,7,60.6
2018-02-24,トヨタ自動車ヴァルキューレ,2,,新井祥,3,■,■,■,nan,nan,20,2,1,0.1,0.05,0.67,0,0,0,-,0,-,7,1,0,2,21.4,37,19,7,60.8
2018-02-24,トヨタ自動車ヴァルキューレ,4,,佐藤優花,3,■,■,■,nan,nan,56,17,3,0.30357142857142855,0.25,5.67,20,5,1,25.0,0,-,8,0,1,4,9.4,2,1,1,75.0
2018-02-24,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,■,■,□,nan,nan,19,5,1,0.2631578947368421,0.21052631578947367,1.67,4,1,0,25.0,0,-,7,1,0,4,28.6,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,3,■,■,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,0,-,9,1,2,4,16.7,1,1,0,100.0
2018-02-24,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,9,,廣田唯,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60.0
2018-02-24,トヨタ自動車ヴァルキューレ,12,,石山綺里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,13,,竹内碧,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,14,,田戸美咲,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0
2018-02-24,トヨタ自動車ヴァルキューレ,16,,梅木瞳,1,■,nan,nan,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,1,1.00,5,1,2,1,15.0,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,18,,浅野美波,2,nan,■,■,nan,nan,8,1,1,0.125,0.0,0.50,0,0,0,-,1,0.50,6,1,0,0,16.7,12,4,4,50.0
2018-02-24,トヨタ自動車ヴァルキューレ,19,,吉田伽那,3,□,□,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2018-02-24,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,32,7,0.256,0.2,10.67,24,6,1,25.0,2,0.67,59,5,6,17,13.1,64,31,14,59.4
2018-02-24,岡山シーガルズ,4,,吉岡美晴,2,nan,□,□,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,0,-,2,0,1,1,0.0,6,3,1,58.3
2018-02-24,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,18,7,2,0.3888888888888889,0.2777777777777778,2.33,0,0,0,-,3,1.00,13,3,1,5,30.8,2,1,0,50.0
2018-02-24,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,37,14,0,0.3783783783783784,0.3783783783783784,4.67,1,1,0,100.0,0,-,8,0,0,1,3.1,16,12,2,81.2
2018-02-24,岡山シーガルズ,8,,川畑愛希,2,□,□,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-24,岡山シーガルズ,12,,居村杏奈,3,■,□,□,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2018-02-24,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,0,6,17.9,0,0,0,-
2018-02-24,岡山シーガルズ,15,,高田茉優,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,2,0,1,32.1,0,0,0,-
2018-02-24,岡山シーガルズ,18,,金田修佳,3,■,■,■,nan,nan,36,13,2,0.3611111111111111,0.3055555555555556,4.33,1,0,0,0.0,0,-,11,0,0,6,13.6,12,8,3,79.2
2018-02-24,岡山シーガルズ,19,L,森田夕貴,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2018-02-24,岡山シーガルズ,20,L,丸山亜季,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2018-02-24,岡山シーガルズ,21,,高野由里加,2,nan,■,■,nan,nan,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2018-02-24,岡山シーガルズ,22,,大楠鼓雪,1,nan,nan,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,3.00,0,0,0,-,0,-,3,1,0,2,50.0,7,6,0,85.7
2018-02-24,岡山シーガルズ,28,,川島亜依美,2,■,■,nan,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,3.00,0,0,0,-,1,0.50,3,0,1,0,-8.3,0,0,0,-
2018-02-24,岡山シーガルズ,31,,小野寺夏希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-02-24,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,54,5,0.3829787234042553,0.3475177304964539,18.00,2,1,0,50.0,4,1.33,74,7,3,24,16.6,52,37,6,76.9
